Id,Label,Id_class,MBI,MNDWI,NDVI,SAVI
0,Cloud,5,0.11489400000,-0.26804500000,0.52226700000,0.78334600000
0,Cloud,5,0.13126300000,-0.27109300000,0.49048700000,0.73567900000
0,Cloud,5,0.11257400000,-0.26745300000,0.52508300000,0.78757000000
0,Cloud,5,0.12931600000,-0.27674200000,0.51720300000,0.77575100000
0,BuiltUp,2,0.19540400000,-0.25928500000,0.21371000000,0.32053800000
0,BuiltUp,2,0.21236700000,-0.28376300000,0.15252200000,0.22876100000
0,BuiltUp,2,0.19292200000,-0.26293000000,0.19102400000,0.28650900000
0,BuiltUp,2,0.19054000000,-0.29152100000,0.27272700000,0.40905200000
0,BuiltUp,2,0.22430000000,-0.24816700000,0.10634800000,0.15950500000
0,BuiltUp,2,0.22653500000,-0.27314500000,0.11431800000,0.17145800000
0,BuiltUp,2,0.19704000000,-0.27165500000,0.16669700000,0.25002200000
0,BuiltUp,2,0.20141000000,-0.27421400000,0.20776600000,0.31162100000
0,BuiltUp,2,0.22335600000,-0.24773900000,0.09909910000,0.14863300000
0,BuiltUp,2,0.22513600000,-0.29433100000,0.11388600000,0.17081000000
0,BuiltUp,2,0.21607700000,-0.25564200000,0.10976100000,0.16462500000
0,BuiltUp,2,0.20577000000,-0.31739100000,0.17245400000,0.25865600000
0,BuiltUp,2,0.20044600000,-0.20958900000,0.13876800000,0.20813300000
0,BuiltUp,2,0.22649800000,-0.26203200000,0.11022800000,0.16532300000
0,BuiltUp,2,0.21994700000,-0.23742100000,0.06328110000,0.09491220000
0,BuiltUp,2,0.21475400000,-0.22180700000,0.06703100000,0.10053700000
0,BuiltUp,2,0.23999200000,-0.29106600000,0.09770900000,0.14654900000
0,BuiltUp,2,0.22092000000,-0.26095700000,0.12887400000,0.19329000000
0,BuiltUp,2,0.20786000000,-0.21343400000,0.10916700000,0.16373300000
0,BuiltUp,2,0.21547300000,-0.24267200000,0.09157680000,0.13734900000
0,BuiltUp,2,0.22226900000,-0.25118700000,0.09627610000,0.14439800000
0,BuiltUp,2,0.19295800000,-0.19789200000,0.14151600000,0.21225600000
0,BuiltUp,2,0.22582900000,-0.26624600000,0.11743600000,0.17613400000
0,BuiltUp,2,0.22351000000,-0.24349600000,0.13910200000,0.20863000000
0,BuiltUp,2,0.21847300000,-0.25976100000,0.14934600000,0.22399600000
0,BuiltUp,2,0.20914900000,-0.27410100000,0.14892800000,0.22336900000
0,BuiltUp,2,0.21861500000,-0.28861500000,0.15387800000,0.23079300000
0,BuiltUp,2,0.20105400000,-0.23966600000,0.15585400000,0.23375900000
0,BuiltUp,2,0.20073900000,-0.21674400000,0.13419100000,0.20126800000
0,BuiltUp,2,0.21658100000,-0.24022600000,0.10265200000,0.15396100000
0,BuiltUp,2,0.20244200000,-0.15920400000,0.06834660000,0.10251100000
0,BuiltUp,2,0.19212800000,-0.28252300000,0.19639000000,0.29455800000
0,BuiltUp,2,0.20058100000,-0.27416900000,0.20029800000,0.30042000000
0,BuiltUp,2,0.22200800000,-0.30846000000,0.16947100000,0.25418000000
0,BuiltUp,2,0.19021700000,-0.27330100000,0.27147400000,0.40717500000
0,BuiltUp,2,0.19093600000,-0.25353500000,0.24813200000,0.37216300000
0,BuiltUp,2,0.20714000000,-0.25147200000,0.13231300000,0.19845200000
0,BuiltUp,2,0.21994500000,-0.32316000000,0.17292700000,0.25936900000
0,BuiltUp,2,0.22669400000,-0.29023100000,0.11856000000,0.17782200000
0,BuiltUp,2,0.21374300000,-0.24038800000,0.11801500000,0.17700400000
0,BuiltUp,2,0.21333200000,-0.26484600000,0.16296300000,0.24441900000
0,BuiltUp,2,0.20645200000,-0.21756900000,0.09327710000,0.13990200000
0,BuiltUp,2,0.21938300000,-0.27478500000,0.19338400000,0.29004600000
0,BuiltUp,2,0.20280500000,-0.24766900000,0.15062000000,0.22590900000
0,BuiltUp,2,0.19910500000,-0.25609300000,0.12726000000,0.19087400000
0,BuiltUp,2,0.22079500000,-0.25393400000,0.12563200000,0.18842900000
0,BuiltUp,2,0.24218200000,-0.36173500000,0.12593800000,0.18888800000
0,BuiltUp,2,0.21221300000,-0.18994200000,0.06854000000,0.10280000000
0,BuiltUp,2,0.21901800000,-0.24809000000,0.09880040000,0.14818400000
0,BuiltUp,2,0.22447800000,-0.28950600000,0.14361000000,0.21539100000
0,BuiltUp,2,0.21883000000,-0.24854600000,0.12295800000,0.18441700000
0,BuiltUp,2,0.19823100000,-0.27234100000,0.22756800000,0.34131900000
0,BuiltUp,2,0.21530600000,-0.25756600000,0.08967920000,0.13450400000
0,BuiltUp,2,0.20703000000,-0.21941700000,0.10194200000,0.15289600000
0,BuiltUp,2,0.21417700000,-0.28498800000,0.15625600000,0.23436100000
0,BuiltUp,2,0.22233300000,-0.26067300000,0.11884200000,0.17824300000
0,BuiltUp,2,0.22290200000,-0.23604800000,0.12631200000,0.18944800000
0,BuiltUp,2,0.22859300000,-0.26305900000,0.10351600000,0.15525900000
0,BuiltUp,2,0.20325300000,-0.24554200000,0.19483100000,0.29221700000
0,BuiltUp,2,0.19858300000,-0.24459700000,0.19742300000,0.29610700000
0,BuiltUp,2,0.20687100000,-0.32561100000,0.21003700000,0.31503100000
0,BuiltUp,2,0.18838400000,-0.23348600000,0.16594600000,0.24889700000
0,BuiltUp,2,0.20463800000,-0.26120300000,0.19717600000,0.29573700000
0,BuiltUp,2,0.22741600000,-0.29966400000,0.08705610000,0.13057200000
0,BuiltUp,2,0.20402600000,-0.17647100000,0.04986260000,0.07478650000
0,BuiltUp,2,0.21876400000,-0.26206600000,0.11916000000,0.17872100000
0,BuiltUp,2,0.22405600000,-0.26396500000,0.10427600000,0.15639800000
0,BuiltUp,2,0.20192900000,-0.27380000000,0.16153100000,0.24227300000
0,BuiltUp,2,0.21437500000,-0.28363800000,0.15763600000,0.23643200000
0,BuiltUp,2,0.20767200000,-0.25044800000,0.11284200000,0.16924900000
0,BuiltUp,2,0.21982800000,-0.23117400000,0.06161650000,0.09241640000
0,BuiltUp,2,0.19493400000,-0.19232800000,0.12621700000,0.18930900000
0,BuiltUp,2,0.21110100000,-0.28462000000,0.14730500000,0.22093600000
0,BuiltUp,2,0.20173100000,-0.24756800000,0.18251100000,0.27373900000
0,BuiltUp,2,0.20143600000,-0.27549300000,0.18866200000,0.28296700000
0,BuiltUp,2,0.23618800000,-0.29231300000,0.13778500000,0.20665700000
0,BuiltUp,2,0.22318000000,-0.25911500000,0.08695650000,0.13042100000
0,BuiltUp,2,0.22094100000,-0.27983600000,0.13094200000,0.19639200000
0,BuiltUp,2,0.22454800000,-0.25649700000,0.10213000000,0.15317800000
0,BuiltUp,2,0.22403300000,-0.25075100000,0.09326430000,0.13988200000
0,BuiltUp,2,0.21638500000,-0.28694300000,0.13663900000,0.20493800000
0,BuiltUp,2,0.18772100000,-0.22160300000,0.21564100000,0.32343400000
0,BuiltUp,2,0.19898300000,-0.26228100000,0.24655200000,0.36979700000
0,BuiltUp,2,0.19199900000,-0.19803300000,0.15397200000,0.23094000000
0,BuiltUp,2,0.22077000000,-0.27364800000,0.13793900000,0.20688500000
0,BuiltUp,2,0.22340900000,-0.27912500000,0.12039800000,0.18057800000
0,BuiltUp,2,0.21711100000,-0.28010100000,0.13801200000,0.20699700000
0,BuiltUp,2,0.22271600000,-0.32195700000,0.19794500000,0.29688400000
0,BuiltUp,2,0.21250800000,-0.26162500000,0.19322900000,0.28981600000
0,BuiltUp,2,0.20298900000,-0.25928500000,0.14271200000,0.21405000000
0,BuiltUp,2,0.21433600000,-0.30307500000,0.12978100000,0.19465000000
0,BuiltUp,2,0.21556200000,-0.28196000000,0.11695300000,0.17541100000
0,BuiltUp,2,0.20465900000,-0.20293500000,0.09897930000,0.14845700000
0,BuiltUp,2,0.20995100000,-0.27127400000,0.13428000000,0.20139900000
0,BuiltUp,2,0.19375100000,-0.30665600000,0.29727600000,0.44587200000
0,BuiltUp,2,0.19963900000,-0.28043000000,0.21951200000,0.32923400000
0,BuiltUp,2,0.21112500000,-0.24003000000,0.08661100000,0.12990400000
0,BuiltUp,2,0.19887600000,-0.27758000000,0.15721900000,0.23580900000
0,BuiltUp,2,0.22586100000,-0.29144000000,0.12869200000,0.19301900000
0,BuiltUp,2,0.21366000000,-0.29096400000,0.15008500000,0.22510400000
0,BuiltUp,2,0.21303600000,-0.26070700000,0.05441040000,0.08160800000
0,BuiltUp,2,0.19304100000,-0.22116100000,0.15111700000,0.22665400000
