Id,Label,Id_class,MBI,MNDWI,NDVI,SAVI
0,Bareland,1,0.15531000000,-0.05637550000,0.15209100000,0.22812500000
0,Bareland,1,0.15531000000,-0.05637550000,0.15209100000,0.22812500000
0,Bareland,1,0.17349900000,-0.12022600000,0.19180900000,0.28769700000
0,Bareland,1,0.17349900000,-0.12022600000,0.19180900000,0.28769700000
0,Bareland,1,0.15531000000,-0.05637550000,0.15209100000,0.22812500000
0,Bareland,1,0.15919800000,-0.15458400000,0.23219200000,0.34826600000
0,Bareland,1,0.16646900000,-0.23863600000,0.36386400000,0.54575400000
0,Bareland,1,0.17829900000,-0.18220500000,0.21936900000,0.32903500000
0,Bareland,1,0.17829900000,-0.18220500000,0.21936900000,0.32903500000
0,Bareland,1,0.15532400000,-0.14003800000,0.25926800000,0.38887900000
0,Bareland,1,0.18050000000,-0.22128000000,0.28189700000,0.42281900000
0,Bareland,1,0.15532400000,-0.14003800000,0.25926800000,0.38887900000
0,Bareland,1,0.15532400000,-0.14003800000,0.25926800000,0.38887900000
0,Bareland,1,0.20038800000,-0.23670800000,0.25495900000,0.38240700000
0,Bareland,1,0.17866600000,-0.13925400000,0.18045700000,0.27067000000
0,Bareland,1,0.17715800000,-0.18596900000,0.22998800000,0.34496100000
0,Bareland,1,0.17715800000,-0.18596900000,0.22998800000,0.34496100000
0,Bareland,1,0.17866600000,-0.13925400000,0.18045700000,0.27067000000
0,Bareland,1,0.17866600000,-0.13925400000,0.18045700000,0.27067000000
0,Bareland,1,0.17866600000,-0.13925400000,0.18045700000,0.27067000000
0,Bareland,1,0.17866600000,-0.13925400000,0.18045700000,0.27067000000
0,Bareland,1,0.17081500000,-0.15805600000,0.22368900000,0.33551400000
0,Bareland,1,0.18084100000,-0.22513800000,0.28478400000,0.42715000000
0,Bareland,1,0.17081500000,-0.15805600000,0.22368900000,0.33551400000
0,Bareland,1,0.17465500000,-0.19060800000,0.25633500000,0.38447800000
0,Bareland,1,0.17017100000,-0.15253400000,0.22326700000,0.33488100000
0,Bareland,1,0.17081500000,-0.15805600000,0.22368900000,0.33551400000
0,Bareland,1,0.12952300000,-0.18259100000,0.39107400000,0.58656300000
0,Bareland,1,0.16159900000,-0.15427200000,0.26027000000,0.39037800000
0,Bareland,1,0.16159900000,-0.15427200000,0.26027000000,0.39037800000
0,Bareland,1,0.12952300000,-0.18259100000,0.39107400000,0.58656300000
0,Bareland,1,0.18098200000,-0.23354100000,0.30513900000,0.45767700000
0,Bareland,1,0.18098200000,-0.23354100000,0.30513900000,0.45767700000
0,Bareland,1,0.15954200000,-0.20571500000,0.30080300000,0.45117700000
0,Bareland,1,0.15954200000,-0.20571500000,0.30080300000,0.45117700000
0,Bareland,1,0.15954200000,-0.20571500000,0.30080300000,0.45117700000
0,Bareland,1,0.17074700000,-0.21105000000,0.28527500000,0.42788400000
0,Bareland,1,0.17074700000,-0.21105000000,0.28527500000,0.42788400000
0,Bareland,1,0.18401100000,-0.20874900000,0.25883300000,0.38822300000
0,Bareland,1,0.18401100000,-0.20874900000,0.25883300000,0.38822300000
0,Bareland,1,0.16921200000,-0.12800600000,0.18874100000,0.28309700000
0,Bareland,1,0.16921200000,-0.12800600000,0.18874100000,0.28309700000
0,Bareland,1,0.16921200000,-0.12800600000,0.18874100000,0.28309700000
0,Bareland,1,0.16921200000,-0.12800600000,0.18874100000,0.28309700000
0,Bareland,1,0.16921200000,-0.12800600000,0.18874100000,0.28309700000
0,Bareland,1,0.18010500000,-0.14849900000,0.19394700000,0.29090400000
0,Bareland,1,0.17829900000,-0.18220500000,0.21936900000,0.32903500000
0,Bareland,1,0.16929300000,-0.19034100000,0.27975000000,0.41959800000
0,Bareland,1,0.16929300000,-0.19034100000,0.27975000000,0.41959800000
0,Bareland,1,0.16929300000,-0.19034100000,0.27975000000,0.41959800000
0,Bareland,1,0.15750300000,-0.19794200000,0.32805800000,0.49205100000
0,Bareland,1,0.15750300000,-0.19794200000,0.32805800000,0.49205100000
0,Bareland,1,0.15750300000,-0.19794200000,0.32805800000,0.49205100000
0,Bareland,1,0.15750300000,-0.19794200000,0.32805800000,0.49205100000
0,Bareland,1,0.15750300000,-0.19794200000,0.32805800000,0.49205100000
0,Bareland,1,0.15750300000,-0.19794200000,0.32805800000,0.49205100000
0,Bareland,1,0.15094300000,-0.17610800000,0.33418400000,0.50124100000
0,Bareland,1,0.15094300000,-0.17610800000,0.33418400000,0.50124100000
0,Bareland,1,0.15094300000,-0.17610800000,0.33418400000,0.50124100000
0,Bareland,1,0.15094300000,-0.17610800000,0.33418400000,0.50124100000
0,Bareland,1,0.15094300000,-0.17610800000,0.33418400000,0.50124100000
0,Bareland,1,0.15094300000,-0.17610800000,0.33418400000,0.50124100000
0,Bareland,1,0.15094300000,-0.17610800000,0.33418400000,0.50124100000
0,Bareland,1,0.15831500000,-0.24048900000,0.37766400000,0.56645600000
0,Bareland,1,0.17222900000,-0.22526700000,0.32126400000,0.48186200000
0,Bareland,1,0.17222900000,-0.22526700000,0.32126400000,0.48186200000
0,Bareland,1,0.15831500000,-0.24048900000,0.37766400000,0.56645600000
0,Bareland,1,0.15831500000,-0.24048900000,0.37766400000,0.56645600000
0,Bareland,1,0.15831500000,-0.24048900000,0.37766400000,0.56645600000
0,Bareland,1,0.16510300000,-0.19103900000,0.30111100000,0.45163700000
0,Bareland,1,0.16510300000,-0.19103900000,0.30111100000,0.45163700000
0,Bareland,1,0.16510300000,-0.19103900000,0.30111100000,0.45163700000
0,Bareland,1,0.16510300000,-0.19103900000,0.30111100000,0.45163700000
0,Bareland,1,0.16510300000,-0.19103900000,0.30111100000,0.45163700000
0,Bareland,1,0.16891200000,-0.19219800000,0.26968700000,0.40450600000
0,Bareland,1,0.16891200000,-0.19219800000,0.26968700000,0.40450600000
0,Bareland,1,0.16891200000,-0.19219800000,0.26968700000,0.40450600000
0,Bareland,1,0.16891200000,-0.19219800000,0.26968700000,0.40450600000
0,Bareland,1,0.16891200000,-0.19219800000,0.26968700000,0.40450600000
0,Bareland,1,0.16891200000,-0.19219800000,0.26968700000,0.40450600000
0,Bareland,1,0.15256700000,-0.20846500000,0.33262900000,0.49891100000
0,Bareland,1,0.15256700000,-0.20846500000,0.33262900000,0.49891100000
0,Bareland,1,0.15256700000,-0.20846500000,0.33262900000,0.49891100000
0,Bareland,1,0.15256700000,-0.20846500000,0.33262900000,0.49891100000
0,Bareland,1,0.15256700000,-0.20846500000,0.33262900000,0.49891100000
0,Bareland,1,0.15256700000,-0.20846500000,0.33262900000,0.49891100000
0,Bareland,1,0.15256700000,-0.20846500000,0.33262900000,0.49891100000
0,Bareland,1,0.15256700000,-0.20846500000,0.33262900000,0.49891100000
0,Bareland,1,0.15256700000,-0.20846500000,0.33262900000,0.49891100000
0,Bareland,1,0.15256700000,-0.20846500000,0.33262900000,0.49891100000
0,Bareland,1,0.14193600000,-0.23358100000,0.41176500000,0.61760100000
0,Bareland,1,0.16441300000,-0.14816800000,0.22122700000,0.33182200000
0,Bareland,1,0.16441300000,-0.14816800000,0.22122700000,0.33182200000
0,Bareland,1,0.16441300000,-0.14816800000,0.22122700000,0.33182200000
0,Bareland,1,0.16441300000,-0.14816800000,0.22122700000,0.33182200000
0,Bareland,1,0.16441300000,-0.14816800000,0.22122700000,0.33182200000
0,Bareland,1,0.15802300000,-0.16198800000,0.27181100000,0.40769000000
0,Bareland,1,0.15802300000,-0.16198800000,0.27181100000,0.40769000000
0,Bareland,1,0.15802300000,-0.16198800000,0.27181100000,0.40769000000
0,Bareland,1,0.16441300000,-0.14816800000,0.22122700000,0.33182200000
0,Bareland,1,0.15802300000,-0.16198800000,0.27181100000,0.40769000000
0,Bareland,1,0.15802300000,-0.16198800000,0.27181100000,0.40769000000
0,Bareland,1,0.15802300000,-0.16198800000,0.27181100000,0.40769000000
0,Bareland,1,0.15802300000,-0.16198800000,0.27181100000,0.40769000000
0,Bareland,1,0.16441300000,-0.14816800000,0.22122700000,0.33182200000
0,Bareland,1,0.16510300000,-0.19103900000,0.30111100000,0.45163700000
0,Bareland,1,0.16510300000,-0.19103900000,0.30111100000,0.45163700000
0,Bareland,1,0.16510300000,-0.19103900000,0.30111100000,0.45163700000
0,Bareland,1,0.16510300000,-0.19103900000,0.30111100000,0.45163700000
0,Bareland,1,0.16510300000,-0.19103900000,0.30111100000,0.45163700000
0,Bareland,1,0.12725500000,-0.15227000000,0.34163400000,0.51241200000
0,Bareland,1,0.12725500000,-0.15227000000,0.34163400000,0.51241200000
0,Bareland,1,0.12725500000,-0.15227000000,0.34163400000,0.51241200000
0,Bareland,1,0.12725500000,-0.15227000000,0.34163400000,0.51241200000
0,Bareland,1,0.12725500000,-0.15227000000,0.34163400000,0.51241200000
0,Bareland,1,0.12725500000,-0.15227000000,0.34163400000,0.51241200000
0,Bareland,1,0.12725500000,-0.15227000000,0.34163400000,0.51241200000
0,Bareland,1,0.12725500000,-0.15227000000,0.34163400000,0.51241200000
0,Bareland,1,0.12725500000,-0.15227000000,0.34163400000,0.51241200000
0,Bareland,1,0.12725500000,-0.15227000000,0.34163400000,0.51241200000
0,Bareland,1,0.15802300000,-0.16198800000,0.27181100000,0.40769000000
0,Bareland,1,0.15802300000,-0.16198800000,0.27181100000,0.40769000000
0,Bareland,1,0.15802300000,-0.16198800000,0.27181100000,0.40769000000
0,Bareland,1,0.15802300000,-0.16198800000,0.27181100000,0.40769000000
0,Bareland,1,0.12725500000,-0.15227000000,0.34163400000,0.51241200000
0,Bareland,1,0.12725500000,-0.15227000000,0.34163400000,0.51241200000
0,Bareland,1,0.12725500000,-0.15227000000,0.34163400000,0.51241200000
0,Bareland,1,0.12725500000,-0.15227000000,0.34163400000,0.51241200000
0,Bareland,1,0.15802300000,-0.16198800000,0.27181100000,0.40769000000
0,Bareland,1,0.16283900000,-0.14355400000,0.23304600000,0.34954600000
0,Bareland,1,0.16283900000,-0.14355400000,0.23304600000,0.34954600000
0,Bareland,1,0.14795100000,-0.05935680000,0.20151900000,0.30226100000
0,Bareland,1,0.14795100000,-0.05935680000,0.20151900000,0.30226100000
0,Bareland,1,0.14795100000,-0.05935680000,0.20151900000,0.30226100000
0,Bareland,1,0.14795100000,-0.05935680000,0.20151900000,0.30226100000
0,Bareland,1,0.14795100000,-0.05935680000,0.20151900000,0.30226100000
0,Bareland,1,0.14795100000,-0.05935680000,0.20151900000,0.30226100000
0,Bareland,1,0.14795100000,-0.05935680000,0.20151900000,0.30226100000
0,Bareland,1,0.16283900000,-0.14355400000,0.23304600000,0.34954600000
0,Bareland,1,0.16283900000,-0.14355400000,0.23304600000,0.34954600000
0,Bareland,1,0.16283900000,-0.14355400000,0.23304600000,0.34954600000
0,Bareland,1,0.16283900000,-0.14355400000,0.23304600000,0.34954600000
0,Bareland,1,0.16283900000,-0.14355400000,0.23304600000,0.34954600000
0,Bareland,1,0.16283900000,-0.14355400000,0.23304600000,0.34954600000
0,Bareland,1,0.14306500000,-0.14261900000,0.30111400000,0.45164100000
0,Bareland,1,0.14306500000,-0.14261900000,0.30111400000,0.45164100000
0,Bareland,1,0.14306500000,-0.14261900000,0.30111400000,0.45164100000
0,Bareland,1,0.14306500000,-0.14261900000,0.30111400000,0.45164100000
0,Bareland,1,0.13561100000,-0.12693700000,0.30873300000,0.46306900000
0,Bareland,1,0.16283900000,-0.14355400000,0.23304600000,0.34954600000
0,Bareland,1,0.16283900000,-0.14355400000,0.23304600000,0.34954600000
0,Bareland,1,0.14795100000,-0.05935680000,0.20151900000,0.30226100000
0,Bareland,1,0.14795100000,-0.05935680000,0.20151900000,0.30226100000
0,Bareland,1,0.14795100000,-0.05935680000,0.20151900000,0.30226100000
0,Bareland,1,0.14795100000,-0.05935680000,0.20151900000,0.30226100000
0,Bareland,1,0.14795100000,-0.05935680000,0.20151900000,0.30226100000
0,Bareland,1,0.14795100000,-0.05935680000,0.20151900000,0.30226100000
0,Bareland,1,0.14523800000,-0.18939900000,0.33557200000,0.50332500000
0,Bareland,1,0.14790300000,-0.12634800000,0.25429500000,0.38141700000
0,Bareland,1,0.13722400000,-0.10417000000,0.25719200000,0.38576500000
0,Bareland,1,0.13722400000,-0.10417000000,0.25719200000,0.38576500000
0,Bareland,1,0.14790300000,-0.12634800000,0.25429500000,0.38141700000
0,Bareland,1,0.14790300000,-0.12634800000,0.25429500000,0.38141700000
0,Bareland,1,0.14271300000,-0.11422300000,0.26841700000,0.40260100000
0,Bareland,1,0.14645100000,-0.13341100000,0.28992600000,0.43486000000
0,Bareland,1,0.12520900000,-0.18468600000,0.37707900000,0.56557600000
0,Bareland,1,0.12520900000,-0.18468600000,0.37707900000,0.56557600000
0,Bareland,1,0.14790300000,-0.12634800000,0.25429500000,0.38141700000
0,Bareland,1,0.14790300000,-0.12634800000,0.25429500000,0.38141700000
0,Bareland,1,0.12741700000,-0.19000000000,0.40878700000,0.61313000000
0,Bareland,1,0.11880900000,-0.12573400000,0.32736300000,0.49100600000
0,Bareland,1,0.14271300000,-0.11422300000,0.26841700000,0.40260100000
0,Bareland,1,0.14271300000,-0.11422300000,0.26841700000,0.40260100000
0,Bareland,1,0.14790300000,-0.12634800000,0.25429500000,0.38141700000
0,Bareland,1,0.17963800000,-0.18814800000,0.23769600000,0.35652400000
0,Bareland,1,0.16866800000,-0.13036100000,0.19546400000,0.29318100000
0,Bareland,1,0.16866800000,-0.13036100000,0.19546400000,0.29318100000
0,Bareland,1,0.16866800000,-0.13036100000,0.19546400000,0.29318100000
0,Bareland,1,0.15987200000,-0.12602200000,0.21982700000,0.32972200000
0,Bareland,1,0.15987200000,-0.12602200000,0.21982700000,0.32972200000
0,Bareland,1,0.15987200000,-0.12602200000,0.21982700000,0.32972200000
0,Bareland,1,0.16252200000,-0.16292700000,0.28020000000,0.42027200000
0,Bareland,1,0.16252200000,-0.16292700000,0.28020000000,0.42027200000
0,Bareland,1,0.15435300000,-0.16926200000,0.33390400000,0.50082000000
0,Bareland,1,0.15435300000,-0.16926200000,0.33390400000,0.50082000000
0,Bareland,1,0.15206500000,-0.23764200000,0.40220200000,0.60325100000
0,Bareland,1,0.16866800000,-0.13036100000,0.19546400000,0.29318100000
0,Bareland,1,0.16866800000,-0.13036100000,0.19546400000,0.29318100000
0,Bareland,1,0.17271700000,-0.14778600000,0.21406000000,0.32107100000
0,Bareland,1,0.16530700000,-0.17959000000,0.25688200000,0.38530100000
0,Bareland,1,0.17360100000,-0.15482300000,0.23692200000,0.35536300000
0,Bareland,1,0.17360100000,-0.15482300000,0.23692200000,0.35536300000
0,Bareland,1,0.17360100000,-0.15482300000,0.23692200000,0.35536300000
0,Bareland,1,0.17360100000,-0.15482300000,0.23692200000,0.35536300000
0,Bareland,1,0.17360100000,-0.15482300000,0.23692200000,0.35536300000
0,Bareland,1,0.17050400000,-0.18958100000,0.25992400000,0.38986200000
0,Bareland,1,0.17050400000,-0.18958100000,0.25992400000,0.38986200000
0,Bareland,1,0.17050400000,-0.18958100000,0.25992400000,0.38986200000
0,Bareland,1,0.16419600000,-0.21814500000,0.33793300000,0.50686300000
0,Bareland,1,0.16419600000,-0.21814500000,0.33793300000,0.50686300000
0,Bareland,1,0.16530700000,-0.17959000000,0.25688200000,0.38530100000
0,Bareland,1,0.17050400000,-0.18958100000,0.25992400000,0.38986200000
0,Bareland,1,0.17050400000,-0.18958100000,0.25992400000,0.38986200000
0,Bareland,1,0.17050400000,-0.18958100000,0.25992400000,0.38986200000
0,Bareland,1,0.17360100000,-0.15482300000,0.23692200000,0.35536300000
0,Bareland,1,0.17963800000,-0.18814800000,0.23769600000,0.35652400000
0,Bareland,1,0.17963800000,-0.18814800000,0.23769600000,0.35652400000
0,Bareland,1,0.16866800000,-0.13036100000,0.19546400000,0.29318100000
0,Bareland,1,0.16866800000,-0.13036100000,0.19546400000,0.29318100000
0,Bareland,1,0.17271700000,-0.14778600000,0.21406000000,0.32107100000
0,Bareland,1,0.17866600000,-0.13925400000,0.18045700000,0.27067000000
0,Bareland,1,0.17866600000,-0.13925400000,0.18045700000,0.27067000000
0,Bareland,1,0.17715800000,-0.18596900000,0.22998800000,0.34496100000
0,Bareland,1,0.19243400000,-0.26279000000,0.31180900000,0.46767900000
0,Bareland,1,0.19243400000,-0.26279000000,0.31180900000,0.46767900000
0,Bareland,1,0.19243400000,-0.26279000000,0.31180900000,0.46767900000
0,Bareland,1,0.17866600000,-0.13925400000,0.18045700000,0.27067000000
0,Bareland,1,0.17866600000,-0.13925400000,0.18045700000,0.27067000000
0,Bareland,1,0.17715800000,-0.18596900000,0.22998800000,0.34496100000
0,Bareland,1,0.18050000000,-0.22128000000,0.28189700000,0.42281900000
0,Bareland,1,0.15532400000,-0.14003800000,0.25926800000,0.38887900000
0,Bareland,1,0.15532400000,-0.14003800000,0.25926800000,0.38887900000
0,Bareland,1,0.18050000000,-0.22128000000,0.28189700000,0.42281900000
0,Bareland,1,0.18050000000,-0.22128000000,0.28189700000,0.42281900000
0,Bareland,1,0.17866600000,-0.13925400000,0.18045700000,0.27067000000
0,Bareland,1,0.17866600000,-0.13925400000,0.18045700000,0.27067000000
0,Bareland,1,0.17866600000,-0.13925400000,0.18045700000,0.27067000000
0,Bareland,1,0.18172500000,-0.25027500000,0.30169600000,0.45251300000
0,Bareland,1,0.15532400000,-0.14003800000,0.25926800000,0.38887900000
0,Bareland,1,0.15532400000,-0.14003800000,0.25926800000,0.38887900000
0,Bareland,1,0.15532400000,-0.14003800000,0.25926800000,0.38887900000
0,Bareland,1,0.15532400000,-0.14003800000,0.25926800000,0.38887900000
0,Bareland,1,0.15532400000,-0.14003800000,0.25926800000,0.38887900000
0,Bareland,1,0.15532400000,-0.14003800000,0.25926800000,0.38887900000
0,Bareland,1,0.15532400000,-0.14003800000,0.25926800000,0.38887900000
0,Bareland,1,0.18401100000,-0.20874900000,0.25883300000,0.38822300000
0,Bareland,1,0.18401100000,-0.20874900000,0.25883300000,0.38822300000
0,Bareland,1,0.18401100000,-0.20874900000,0.25883300000,0.38822300000
0,Bareland,1,0.18401100000,-0.20874900000,0.25883300000,0.38822300000
0,Bareland,1,0.18401100000,-0.20874900000,0.25883300000,0.38822300000
0,Bareland,1,0.18401100000,-0.20874900000,0.25883300000,0.38822300000
0,Bareland,1,0.18401100000,-0.20874900000,0.25883300000,0.38822300000
0,Bareland,1,0.20038800000,-0.23670800000,0.25495900000,0.38240700000
0,Bareland,1,0.20038800000,-0.23670800000,0.25495900000,0.38240700000
0,Bareland,1,0.20038800000,-0.23670800000,0.25495900000,0.38240700000
0,Bareland,1,0.17074700000,-0.21105000000,0.28527500000,0.42788400000
0,Bareland,1,0.15687100000,-0.21294900000,0.34705800000,0.52054700000
0,Bareland,1,0.15687100000,-0.21294900000,0.34705800000,0.52054700000
0,Bareland,1,0.15687100000,-0.21294900000,0.34705800000,0.52054700000
0,Bareland,1,0.15687100000,-0.21294900000,0.34705800000,0.52054700000
0,Bareland,1,0.15687100000,-0.21294900000,0.34705800000,0.52054700000
0,Bareland,1,0.13947300000,-0.19403600000,0.39253200000,0.58875100000
0,Bareland,1,0.13947300000,-0.19403600000,0.39253200000,0.58875100000
0,Bareland,1,0.13947300000,-0.19403600000,0.39253200000,0.58875100000
0,Bareland,1,0.13947300000,-0.19403600000,0.39253200000,0.58875100000
0,Bareland,1,0.13947300000,-0.19403600000,0.39253200000,0.58875100000
0,Bareland,1,0.13947300000,-0.19403600000,0.39253200000,0.58875100000
0,Bareland,1,0.14127700000,-0.18878100000,0.36204500000,0.54302500000
0,Bareland,1,0.14127700000,-0.18878100000,0.36204500000,0.54302500000
0,Bareland,1,0.18760700000,-0.23871400000,0.28655800000,0.42980700000
0,Bareland,1,0.17155000000,-0.25978900000,0.36351900000,0.54523400000
0,Bareland,1,0.17155000000,-0.25978900000,0.36351900000,0.54523400000
0,Bareland,1,0.16474300000,-0.20907400000,0.30536000000,0.45800700000
0,Bareland,1,0.16474300000,-0.20907400000,0.30536000000,0.45800700000
0,Bareland,1,0.17072100000,-0.16666700000,0.24840400000,0.37258300000
0,Bareland,1,0.15899700000,-0.16403800000,0.28175400000,0.42260200000
0,Bareland,1,0.15899700000,-0.16403800000,0.28175400000,0.42260200000
0,Bareland,1,0.15899700000,-0.16403800000,0.28175400000,0.42260200000
0,Bareland,1,0.17585400000,-0.22709200000,0.31520400000,0.47277200000
0,Bareland,1,0.15929700000,-0.16527900000,0.28175900000,0.42261000000
0,Bareland,1,0.15940100000,-0.19782200000,0.33092300000,0.49635000000
0,Bareland,1,0.16499900000,-0.25193100000,0.40738400000,0.61102700000
0,Bareland,1,0.13047900000,-0.16063300000,0.35831900000,0.53743800000
0,Bareland,1,0.15255100000,-0.15818200000,0.29275100000,0.43909600000
0,Bareland,1,0.15255100000,-0.15818200000,0.29275100000,0.43909600000
0,Bareland,1,0.15255100000,-0.15818200000,0.29275100000,0.43909600000
0,Bareland,1,0.15255100000,-0.15818200000,0.29275100000,0.43909600000
0,Bareland,1,0.15255100000,-0.15818200000,0.29275100000,0.43909600000
0,Bareland,1,0.16499900000,-0.25193100000,0.40738400000,0.61102700000
0,Bareland,1,0.14819600000,-0.19313000000,0.36484700000,0.54723200000
0,Bareland,1,0.14819600000,-0.19313000000,0.36484700000,0.54723200000
0,Bareland,1,0.14249400000,-0.24601200000,0.43805500000,0.65702800000
